"a1","a2","a3","a4","a5","a6","w1_1","w1_2","w1_3","w1_4","w1_5","w1_6","w2_1","w2_2","w2_3","w2_4","w2_5","w2_6","w3_1","w3_2","w3_3","w3_4","w3_5","w3_6","w4_1","w4_2","w4_3","w4_4","w4_5","w4_6","w5_1","w5_2","w5_3","w5_4","w5_5","w5_6","w6_1","w6_2","w6_3","w6_4","w6_5","w6_6","target.power","target.power.norm","fit.power","fit.target.power","rank.target.power","rank.fit.power"
0.120768854304932,0.27461840044233,0.135529417295695,0.170789449683714,0.156537395010756,0.141756483262573,0,0.224598967875459,0.131413497075306,0.198983688692681,0.337602225955766,0.107401620400788,0.393461606002986,0,0.137721981059437,0.00670617572317312,0.332278816034307,0.129831421180098,0.166018932634266,0.147185844760562,0,0.243689248784716,0.0104545038316217,0.432651469988836,0.34553175003349,0.297711285655074,0.172069649320799,0,0.162601557809356,0.0220857571812803,0.196064816506325,0.255768134177566,0.00259706192363603,0.238592956651514,0,0.306977030740959,0.14387355092764,0.345789794786691,0.06121389617742,0.0727299413493909,0.376392816758858,0,0.5101473,0.58852965178836,0.593756914138794,0.512158572825527,0.81476846057572,0.827284105131414
0.052252143936964,0.18397787751388,0.268753313631896,0.233685374864812,0.144151173586915,0.117180116465533,0,0.189055603761728,0.0168565344708769,0.458574525134465,0.0213535638960094,0.31415977273692,0.115319438554341,0,0.128332603935873,0.0850565404095969,0.312717188373149,0.35857422872704,0.497114912854442,0.0127007957390324,0,0.0533149554150706,0.310673116583389,0.126196219408065,0.0921360158970144,0.00186679969450816,0.1597480303244,0,0.724294697889649,0.0219544561944287,0.290727252212685,0.1958035272976,0.0811413771441083,0.242281755191419,0,0.190046088154188,0.0785900169036314,0.279746241031241,0.374482063715363,0.0726832451689507,0.194498433180813,0,0.4788821,0.507271952303478,0.509537816047668,0.479753927329397,0.269086357947434,0.261576971214018
0.107760560830214,0.0691610630522391,0.38302154733484,0.247186291259235,0.0770116235066224,0.11585891401685,0,0.352452022554578,0.249489965451872,0.139385575978823,0.14466885066941,0.114003585345317,0.397282917515907,0,0.142796313403488,0.2635671737662,0.182548399244815,0.0138051960695896,0.0125801757974998,0.259641513423292,0,0.321848463232576,0.344986283291711,0.0609435642549205,0.269933699284736,0.149785638659188,0.256740190789865,0,0.220269612838206,0.103270858428005,0.0817331898367226,0.302067617092066,0.114565672407702,0.189309996066922,0,0.312323524596588,0.118942840833571,0.110014202234041,0.350011117938738,0.32295414830894,0.0980776906847094,0,0.4812167,0.51333953623761,0.522048830986023,0.484567740503168,0.294117647058824,0.319148936170213
0.0814373432801971,0.360772128393739,0.240448349919098,0.0286993053265863,0.204737657835482,0.0839052152448985,0,0.176206087211134,0.183998432146841,0.0969718149537242,0.253160749922204,0.289662915766096,0.315357782047114,0,0.154507197105536,0.145655832559848,0.146161688521915,0.238317499765587,0.334378976182898,0.0775452641921843,0,0.327114668351993,0.151449568901252,0.109511522371673,0.13124089833923,0.383217482661549,0.258876083958197,0,0.190182863933752,0.0364826711072726,0.328410242419596,0.144400913420404,0.1150509111598,0.332124537821773,0,0.0800133951784271,0.0828579313715497,0.243021344018102,0.241075249792147,0.285618221702469,0.147427253115733,0,0.5114714,0.591970964170431,0.597373008728027,0.513549923076248,0.843554443053817,0.846057571964956
0.229545999074418,0.342406346686421,0.118734195493608,0.0650132844694842,0.0277687130358047,0.216531461240264,0,0.138591857280081,0.278790878901401,0.0801600933426807,0.238222788795422,0.264234381680415,0.544189834140545,0,0.157581065283592,0.0623189308211586,0.0029364548658193,0.232973714888886,0.00451314659899638,0.274988232157893,0,0.130163955234654,0.317993769918653,0.272340896089805,0.19279548646444,0.20513535622746,0.247259730190224,0,0.132037329842234,0.222772097275643,0.243805541303213,0.218070190352272,0.183636578724182,0.12734714808882,0,0.227140541531514,0.185429657887996,0.145728922007705,0.12574256385828,0.266288656750268,0.276810199495751,0,0.5296261,0.639154707016732,0.64347916841507,0.531290005714393,0.981226533166458,0.982478097622028
0.209416020882996,0.252336782406376,0.250609727778114,0.111703491692719,0.013117536562843,0.162816440676952,0,0.244901569589342,0.254207806433311,0.0200960435912291,0.222033341263843,0.258761239122275,0.183286965068895,0,0.250494318522293,0.0725081203287353,0.193130092589137,0.300580503490939,0.148553173603172,0.23912159233793,0,0.158666625377027,0.26702226138425,0.186636347297623,0.207138276526723,0.0356939046462092,0.306395821357382,0,0.0238368819257388,0.426935115543947,0.33390459362342,0.200080046080041,0.259212414283425,0.0182117635838779,0,0.188591182429236,0.133104288026511,0.035614893394793,0.314633433707566,0.217431573146222,0.299215811724908,0,0.5169685,0.606257829433994,0.6117182970047,0.51906950226531,0.913642052565707,0.922403003754693
0.0127132849999514,0.00342896420947914,0.344739844035591,0.379873897468584,0.115280715038681,0.143963294247713,0,0.322072360096777,0.429898934058646,0.108295470145666,0.0910811415494224,0.0486520941494884,0.165541589819453,0,0.225627542781926,0.00266468140419753,0.391302244540267,0.214863941454156,0.290105585539846,0.0195155717392454,0,0.16843777258199,0.208792321909316,0.313148748229602,0.300726572867306,0.256860536044857,0.0822591982439625,0,0.088443531819179,0.271710161024695,0.0723478725739259,0.0149205723411495,0.441571691444291,0.145873489282498,0,0.325286374358136,0.313525543251885,0.0495868495164848,0.115745523735384,0.494367687160477,0.0267743963357692,0,0.4199398,0.354081961503875,0.357824683189392,0.42137987205205,0.00375469336670839,0.00375469336670839
0.169394569002838,0.191566999616677,0.29024483972779,0.124363430845061,0.0807074901792349,0.143722670628399,0,0.11478232935185,0.338209572574661,0.226540507156818,0.0146470381373991,0.305820552779271,0.258302323440675,0,0.156897841011003,0.180626859020073,0.00540850389774608,0.398764472630502,0.33420077956129,0.319106195756234,0,0.00303483731440657,0.304831793546522,0.0388263938215473,0.159796768293191,0.117917494237376,0.203731374041087,0,0.159906946101417,0.358647417326929,0.281524523166756,0.270853036945852,0.346638693871897,0.00643957193828589,0,0.094544174077209,0.463303230449726,0.0209279704417073,0.143946822992776,0.0366357066981616,0.335186269417629,0,0.5091374,0.585904939625643,0.590373516082764,0.510856756289101,0.798498122653317,0.797246558197747
0.25110599293717,0.104612113478268,0.185850394987193,0.177648795213692,0.0090465383311527,0.271736165052524,0,0.274620938309726,0.121482618761738,0.266593758318526,0.0768078394596742,0.260494845150335,0.227910822818847,0,0.23854388785361,0.196569813144858,0.0359893970178681,0.300986079164817,0.0142214741515224,0.202614092970513,0,0.380759537060974,0.175593647082504,0.226811248734487,0.288919299619119,0.0819839870822201,0.183282998126272,0,0.155382639878335,0.290431075294054,0.239423842290508,0.198829245287606,0.242606192114651,0.0809735474543153,0,0.23816717285292,0.177002742618761,0.070567544053848,0.26815731058942,0.160384595918524,0.323887806819447,0,0.5008407,0.56434196368702,0.576084494590759,0.505358826645708,0.638297872340426,0.690863579474343
0.120064545556041,0.238790393313222,0.00668744483488275,0.194797362839212,0.253709619853793,0.185950633602849,0,0.257922059431818,0.320854154173579,0.0993250041967525,0.0950575352131383,0.226841246984713,0.126902982988618,0,0.0742898124804084,0.278452210778726,0.270562829457392,0.249792164294856,0.187432454350028,0.216724367207586,0,0.289791109237256,0.302302944874867,0.00374912433026388,0.135017426829301,0.172597570289767,0.173238407887102,0,0.44281020764243,0.0763363873513999,0.31594269924015,0.0564760915043695,0.303016062307124,0.299593582684809,0,0.0249715642635472,0.14057781689653,0.236457843806711,0.264011055171769,0.162676991712179,0.196276292412811,0,0.4929725,0.543892651637619,0.54780113697052,0.494476352267599,0.484355444305382,0.48811013767209
0.0150052490758577,0.238438660541603,0.0299982222563439,0.169023936692449,0.311737442544873,0.235796488888874,0,0.160664785107477,0.257386217757443,0.296062555038442,0.0822138984865818,0.203672543610056,0.30883574720901,0,0.246262588711906,0.245113608114028,0.173608045557658,0.026180010407397,0.217171370367988,0.267712952482533,0,0.121994681254948,0.143478745247384,0.249642250647147,0.112768603072282,0.0765298687063923,0.173726813411055,0,0.305132631583034,0.331842083227237,0.000436778494808737,0.157454549268633,0.0973931289259427,0.288921101996231,0,0.455794441314385,0.0200502466673859,0.277014338173936,0.139449575452608,0.31639609839373,0.24708974131234,0,0.460578,0.459699921510736,0.463387310504913,0.461996781913734,0.101376720901126,0.103879849812265
0.0402596312069037,0.0757176869183208,0.275773674415662,0.169709281941782,0.251085744078487,0.187453981438845,0,0.348299164548534,0.358746224293943,0.037806571857272,0.248784482348095,0.00636355695215548,0.295038527449988,0,0.138326688918365,0.137660737371364,0.19031816541978,0.238655880840503,0.245756314899131,0.192643641506678,0,0.246748653097632,0.0587262566290971,0.256125133867462,0.157869693389695,0.222921831217759,0.297232367783557,0,0.178878110631978,0.143097996977012,0.0552374824650923,0.0580238947056805,0.277972397348502,0.299389048992384,0,0.309377176488342,0.0567744083849265,0.300097452644482,0.394530617318445,0.0160782012943031,0.232519320357844,0,0.4533108,0.440812597786707,0.442464143037796,0.453946258460081,0.0763454317897372,0.0725907384230288
0.104366643075843,0.0827603553839661,0.288330578352588,0.250877176133525,0.197891964757988,0.0757732822960897,0,0.14481505311702,0.28074693786824,0.133217122936436,0.314462322429029,0.126758563649274,0.0350710645037597,0,0.264793402070408,0.12491484576543,0.247401211238795,0.327819476421608,0.370451695797741,0.00734467602475799,0,0.172773597742196,0.0650955890608483,0.384334441374457,0.10594261866672,0.0898867147440725,0.482239338768536,0,0.116502526073425,0.205428801747247,0.00384266901295235,0.389300424753844,0.0451437047769159,0.38832228904364,0,0.173390912412647,0.195188173081142,0.282070344815842,0.290007687531306,0.115359106058993,0.117374688512717,0,0.471745,0.488722756168684,0.4903923869133,0.472387417143083,0.191489361702128,0.18523153942428
0.0638640513019349,0.28000434759035,0.188184769108738,0.287997581389367,0.043669796199913,0.136279454409697,0,0.216591488645543,0.23515002658708,0.268500494493084,0.252771779050094,0.0269862112241979,0.454000762973443,0,0.270576063287266,0.141073360418013,0.105754173773541,0.0285956395477363,0.222873490697129,0.199374636128904,0,0.187059410333497,0.0961446298887128,0.294547832951758,0.25320068233478,0.186142863754723,0.147614600375947,0,0.181418888764373,0.231622964770177,0.00699357669859243,0.216652979527054,0.169212926514456,0.266437929685547,0,0.340702587574351,0.0435190763255475,0.181108451138048,0.29247125812278,0.169089700370977,0.313811514042647,0,0.5092204,0.586120655151443,0.5865478515625,0.509384770654297,0.799749687108886,0.772215269086358
0.0367474838127712,0.13491975646333,0.218643703711097,0.233747903318853,0.203996047055124,0.171945105638824,0,0.301753489562698,0.0342059715823284,0.0436317872816195,0.347356126259234,0.27305262531412,0.213891908878354,0,0.010747289736506,0.258511759404212,0.0747496233512674,0.44209941862966,0.0978309669964808,0.240680555461809,0,0.395574104191284,0.0364715913866547,0.229442781963771,0.0101639015730648,0.430178866522124,0.42771463112174,0,0.114955197592104,0.0169874031909676,0.0947560850639373,0.0693413160784293,0.20837696263079,0.415951231596859,0,0.211574404629984,0.0546573844396744,0.218568478702499,0.27554515473626,0.366243299891771,0.0849856822297945,0,0.4634364,0.467128852341423,0.470217972993851,0.464624988596952,0.120150187734668,0.121401752190238
0.0814871602811811,0.139398788860083,0.0740201571594944,0.359930219172396,0.29885111436856,0.0463125601582854,0,0.448046231961826,0.0393873886962429,0.137336714768981,0.0981955037839675,0.277034160788983,0.305394256968976,0,0.277942782638991,0.26485873191313,0.0342315230781859,0.117572705400717,0.32070470680118,0.0439175122541664,0,0.122783798826624,0.349992014289708,0.162601967828321,0.0840803868867976,0.178522651718769,0.146345419834676,0,0.448558103195788,0.142493438363969,0.176931496741662,0.0506676629628416,0.252016855611635,0.213148344615927,0,0.307235640067934,0.0318937149949443,0.107967330017875,0.516061023394803,0.0513359518786516,0.292741979713726,0,0.4781253,0.505305042545339,0.509804308414459,0.479856464531398,0.262828535669587,0.264080100125156
0.145769983833322,0.0357681776688089,0.201354272399662,0.14934129703729,0.0803458910520739,0.387420378008843,0,0.132446318743364,0.0248165888707832,0.346858912224117,0.275783623977589,0.220094556184146,0.345349969786128,0,0.159525838236248,0.145817922649192,0.134549582227517,0.214756687100914,0.133478477756234,0.259762171788879,0,0.434358574552594,0.0947910885568855,0.0776096873454079,0.135160088295408,0.315073942031521,0.295700320981474,0,0.0836605173419346,0.170405131349663,0.195892910031966,0.109071492984993,0.368021825118594,0.190924302946081,0,0.136089468918365,0.184071844673115,0.225323182920097,0.269223934045796,0.270049727558932,0.0513313108020606,0,0.4666837,0.475568527364684,0.480898499488831,0.468734492054319,0.146433041301627,0.148936170212766
0.0344294429098579,0.235533231167551,0.138790785597115,0.224603171610126,0.225967202192838,0.140676166522511,0,0.560295318310849,0.0471184794570624,0.0918249199261181,0.156605695099433,0.144155587206538,0.242106255344469,0,0.222817972743427,0.169754088829103,0.135237326374369,0.230084356708631,0.119547206033565,0.242665256535864,0,0.211595055281898,0.114738823794786,0.311453658353886,0.199825166748659,0.270248519978121,0.178201523972358,0,0.141032931538972,0.21069185776189,0.487670869835093,0.256829310347675,0.0279030760349694,0.173628902462368,0,0.0539678413198943,0.0994969856103175,0.118381135363785,0.308199586708329,0.323686638661179,0.150235653656389,0,0.4845949,0.522119418035897,0.529229998588562,0.487330809636927,0.336670838548185,0.354192740926158
0.221915230251002,0.181256353727299,0.0413731397775033,0.15480034406041,0.204030105379741,0.196624826804044,0,0.113457081546867,0.0168726680969207,0.287939563716296,0.303335284918228,0.278395401721688,0.0491934961721025,0,0.419372249741644,0.0900059072676279,0.116119481536738,0.325308865281888,0.174183665078907,0.338492600806111,0,0.179245133148922,0.156827026887332,0.151251574078729,0.24604440552204,0.133571321071768,0.206348979698985,0,0.226536014214175,0.187499279493031,0.0477528465819726,0.108379966957036,0.431382277383613,0.209567441795794,0,0.202917467281585,0.247801646928652,0.257451919363225,0.175867523737722,0.237315521578842,0.0815633883915591,0,0.5004482,0.563321863158387,0.567902743816376,0.502210767127252,0.62828535669587,0.635794743429287
0.134429124069748,0.197735317160661,0.218861833994146,0.123403014613067,0.0190283721409716,0.306542338021407,0,0.0247571094506,0.254430218064665,0.161025861480654,0.304172042751735,0.255614768252346,0.415701273593711,0,0.0109077000158996,0.0193820960352839,0.154244216706475,0.399764713648631,0.268109468600179,0.123156622411236,0,0.15507196040055,0.237377134308329,0.216284814279705,0.255157599747255,0.287321116177566,0.0882136583500024,0,0.184976331762313,0.184331293962863,0.443856499709938,0.290907862753522,0.0321975127816009,0.0984266107027271,0,0.134611514052212,0.106282225566721,0.205878122561864,0.135097010506252,0.154046319817423,0.39869632154774,0,0.4984909,0.558234875222863,0.563596665859222,0.50055393473599,0.583229036295369,0.603254067584481
0.238464059944785,0.0151133506120409,0.163752438808619,0.0758384725267831,0.328907791734638,0.177923886373134,0,0.417021976640869,0.0316531759121696,0.424657237016529,0.0371385466901576,0.0895290637402749,0.173514576982784,0,0.135419302452356,0.28003249188885,0.140795594078366,0.270238034597644,0.222370964183169,0.358334262174803,0,0.0894279813783841,0.199284349278847,0.130582442984797,0.152456403391404,0.363771519459508,0.304025865589115,0,0.143289467807098,0.0364567437528746,0.28532879694959,0.33271738911839,0.138373555618114,0.161137377993686,0,0.0824428803202195,0.290644195109192,0.175548015846422,0.0631257567467795,0.180195717132546,0.290486315165061,0,0.4802298,0.510774600666379,0.517638623714447,0.482870842692113,0.286608260325407,0.296620775969962
