"a1","a2","a3","a4","a5","a6","w1_1","w1_2","w1_3","w1_4","w1_5","w1_6","w2_1","w2_2","w2_3","w2_4","w2_5","w2_6","w3_1","w3_2","w3_3","w3_4","w3_5","w3_6","w4_1","w4_2","w4_3","w4_4","w4_5","w4_6","w5_1","w5_2","w5_3","w5_4","w5_5","w5_6","w6_1","w6_2","w6_3","w6_4","w6_5","w6_6","target.power","target.power.norm","fit.power","fit.target.power","rank.target.power","rank.fit.power"
0.104337124831841,0.216572333053385,0.262030573214793,0.102135019474055,0.239864223850511,0.0750607255754151,0,0.199989263155698,0.206980021847648,0.110776456551145,0.24896026106506,0.23329399738045,0.306297601958076,0,0.316474637297353,0.0480498064311807,0.291633918908589,0.0375440354048018,0.207287132307453,0.189379430579017,0,0.299783501909908,0.145833400673756,0.157716534529866,0.179914596057941,0.149144541644248,0.239974347655528,0,0.13649316104377,0.294473353598513,0.185326289340712,0.337313071207615,0.185004309805367,0.2513211464536,0,0.0410351831927062,0.00079194828654061,0.273607851988835,0.13523023717101,0.301184569562977,0.289185392990637,0,0.4949736,0.600070585814405,0.603727579116821,0.496501970867872,0.587939698492462,0.582914572864322
0.172080857831338,0.0140891455485109,0.199760803458402,0.13685275002078,0.220491228011672,0.256725215129297,0,0.0979073494918022,0.290663320913117,0.244890635513748,0.0988754636777906,0.267663230403543,0.0377270311994289,0,0.00461604103859913,0.346013569174387,0.212474529180056,0.399168829407529,0.040711175175101,0.293645825591108,0,0.247014201953427,0.17197573933447,0.246653057945894,0.080932071270032,0.162251376466195,0.0802518606410658,0,0.333764045066867,0.34280064655584,0.319589048481334,0.0651637205165833,0.091364236876872,0.178997893771861,0,0.34488510035335,0.235362638540543,0.158620946713955,0.311359529106973,0.0290158227237853,0.265641062914744,0,0.4462683,0.483531492040552,0.496862918138504,0.451839916240543,0.0653266331658292,0.0753768844221105
0.325949365426847,0.0530077394917731,0.283624520280672,0.233143129884555,0.0224797806046969,0.0817954643114557,0,0.35300242360664,0.0706468199609008,0.34005858610212,0.130708841450761,0.105583328879578,0.270515043976529,0,0.301764761512368,0.200863247351261,0.185462121003796,0.0413948261560465,0.0790479345204449,0.132322199170539,0,0.165927932675228,0.299685285711187,0.3230166479226,0.218587024999918,0.246708300952043,0.11766116249962,0,0.197405557437549,0.219637954110871,0.0243782995059222,0.357580280757924,0.105817030480391,0.273864730064865,0,0.238359659190898,0.313537049711438,0.273211938733877,0.0933413405920286,0.145746971445827,0.174162699516829,0,0.5049601,0.623965678545023,0.634282112121582,0.509271657401085,0.778894472361809,0.829145728643216
0.171476120259082,0.247712593832754,0.095188355894279,0.18278282460196,0.217272900017856,0.085567205394069,0,0.235212766734322,0.204236455562926,0.17338638442421,0.323068816566055,0.064095576712487,0.170443838091154,0,0.164697102880197,0.0774634285063506,0.340825102270176,0.246570528252122,0.333091998244256,0.0459079930425253,0,0.168895958303882,0.0830663680714847,0.369037682337853,0.126660520681633,0.141300068406419,0.281013145433624,0,0.157759071086728,0.293267194391596,0.201574694770664,0.188043807827663,0.323531407857321,0.264116649030634,0,0.0227334405137182,0.00488654219570619,0.0494058131769248,0.351187804254856,0.128620597656951,0.465899242715562,0,0.5021815,0.617317212649935,0.626458525657654,0.506001938086629,0.743718592964824,0.763819095477387
0.0806180298466281,0.287370543423314,0.234193358386374,0.339619306887215,0.0360736456347519,0.0221251158217171,0,0.106745842665493,0.236637603271791,0.168924318546249,0.237562518985731,0.250129716530736,0.167806106877451,0,0.266862000912039,0.19565971998168,0.227475772132384,0.142196400096445,0.331010406029788,0.0869591134501025,0,0.370432652064896,0.184025909346686,0.027571919108528,0.155987061110376,0.108311894917267,0.568538248719718,0,0.0251620354635007,0.142000759789139,0.362481374263057,0.28077639312347,0.0897042952610219,0.125632113460311,0,0.14140582389214,0.185492924949226,0.247730627362345,0.251854347333325,0.19145991245145,0.123462187903654,0,0.5044065,0.622641057973685,0.614128828048706,0.500848975235224,0.758793969849246,0.668341708542714
0.0465464033312157,0.144785928202695,0.0719818311074835,0.249787590691202,0.210200020884671,0.276698225782733,0,0.307329856930709,0.113587290939825,0.33812513054786,0.0499615236435165,0.190996197938089,0.00529587472522926,0,0.406014959771967,0.229238803435007,0.260660677908666,0.0987896841591303,0.211643761900508,0.312786221095679,0,0.304311251464899,0.0954372134135742,0.0758215521253408,0.021413837922133,0.0414757354518066,0.375423932060708,0,0.230756377787203,0.33093011677815,0.0859563809187965,0.271560673104092,0.124902694365853,0.324488638304572,0,0.193091613306687,0.276199994423708,0.359585928079682,0.138950400203026,0.148821174548902,0.0764425027446826,0,0.4517456,0.496637243946967,0.510940551757812,0.457723395736694,0.0904522613065327,0.100502512562814
0.00510733692509302,0.267053100427325,0.120948316272982,0.327845153845976,0.0544460856384452,0.224600006890179,0,0.431376263102106,0.141302770983549,0.0265973716430725,0.241172570402784,0.159551023868488,0.125433849364119,0,0.20229553879359,0.252572761942911,0.18206389958421,0.237633950315169,0.211079546202637,0.0336595346955715,0,0.159535180137601,0.319283192937214,0.276442546026976,0.731986873047502,0.0361344932178845,0.0175374733370333,0,0.0100346144801397,0.20430654591744,0.260385295670169,0.316039324865683,0.0919572224849278,0.0788008625595119,0,0.252817294419709,0.145485803478031,0.197780247334188,0.295860819149821,0.257281445671428,0.103591684366532,0,0.4768148,0.556621308302088,0.577530324459076,0.485553326031506,0.28643216080402,0.376884422110553
0.243795101697781,0.0697396512070757,0.315684275397711,0.132386445712739,0.117688252376724,0.120706273607969,0,0.134295703569457,0.326207684705817,0.238797982220311,0.0957860121339158,0.204912617370499,0.342760713436765,0,0.0282126389023984,0.3845432988314,0.218836445050062,0.0256469037793747,0.211292114113672,0.169793650089317,0,0.201165820209564,0.189787009399248,0.227961406188199,0.0425912218904437,0.242708208058632,0.246186063561703,0,0.213332698240233,0.255181808248988,0.0754840362159808,0.156723349757776,0.351790655717198,0.0758509164930915,0,0.340151041815953,0.219149500993406,0.298478809973752,0.221112292503477,0.220697249972649,0.0405621465567154,0,0.4902295,0.588719190488382,0.587894856929779,0.489884985451519,0.507537688442211,0.4321608040201
0.173965307985754,0.204131988542091,0.105160456715696,0.143806476528588,0.148790580421997,0.224145189805874,0,0.287157161083572,0.121884803854435,0.0511868778882809,0.273993225039141,0.265777932134571,0.289184958814111,0,0.18957288187487,0.166313981483718,0.181750847640715,0.173177330186584,0.364449328021949,0.0768860043573711,0,0.086325771033216,0.147482381453781,0.324856515133683,0.228937677866671,0.164716227827953,0.239586793649081,0,0.250414981377435,0.116344319278859,0.258754339206475,0.0607055419348711,0.243113255434111,0.0823127100309207,0,0.355114153393623,0.181515157828277,0.127519350144094,0.255161574182333,0.286330851236634,0.149473066608662,0,0.4993608,0.610568012423103,0.623634457588196,0.504821672494292,0.658291457286432,0.743718592964824
0.0710169512183604,0.188912938283708,0.140014433127571,0.207569998608393,0.336296631769202,0.0561890469927651,0,0.112520008893817,0.315361975487837,0.207701645020001,0.110134467323515,0.254281903274831,0.291554241121964,0,0.276472137463996,0.0937584167655906,0.25856279733023,0.0796524073182199,0.0601599684437034,0.313423987895789,0,0.282182848670697,0.0368211541454633,0.307412040844347,0.301660309687399,0.057550495651163,0.151918397295278,0,0.102988102689202,0.385882694676958,0.209688576400649,0.346251511489358,0.106413869490112,0.0103041824041018,0,0.327341860215779,0.489466016215399,0.119130118090059,0.0771425040705311,0.200062900977445,0.114198460646567,0,0.4819088,0.568809923169135,0.547992706298828,0.473208639736176,0.386934673366834,0.206030150753769
0.0687783093084464,0.1642420377596,0.103626368525601,0.263300461429475,0.0186285049288033,0.381424318048074,0,0.194291332460816,0.232914745758904,0.0758766583018071,0.34285925775153,0.154058005726944,0.191903031493204,0,0.227700571636597,0.385275041358648,0.159568608234946,0.0355527472766046,0.411128312830797,0.131946012310593,0,0.0483289657569517,0.13388447851887,0.274712230582789,0.150301075110286,0.11115814554096,0.374470270339335,0,0.211209071545458,0.152861437463962,0.326347214949345,0.0620520980289441,0.195317227039082,0.230436308320583,0,0.185847151662047,0.127337600167955,0.260994512861214,0.390859546408932,0.0504028212284564,0.170405519333442,0,0.4747795,0.551751365656053,0.54923939704895,0.473729670448065,0.261306532663317,0.21105527638191
0.400485420899113,0.410203454391619,0.00180852275954759,0.00701581639829846,0.178426954441607,0.00205983110981517,0,0.205969100282406,0.222275233941795,0.0589731746030071,0.184809717211294,0.327972773961499,0.235312000577553,0,0.246365899338058,0.0326825899762272,0.268584200309533,0.217055309798629,0.0502950703764228,0.358202146611976,0,0.0690761639758343,0.190050723665939,0.332375895369828,0.284293547790268,0.0712129658848799,0.301965017087377,0,0.17621053073413,0.166317938503344,0.105774996195845,0.191476498220644,0.0985288734124603,0.215070486885711,0,0.38914914528534,0.265958098737885,0.133321669161758,0.167121053016941,0.284207201243578,0.149391977839838,0,0.5297865,0.683368785756501,0.690081298351288,0.532591867101252,0.994974874371859,0.994974874371859
0.276967812457891,0.168179447632506,0.114321336335899,0.305592974911879,0.0755820781393442,0.0593563505224814,0,0.0751084823348233,0.417786483756025,0.118557379904234,0.012020831993994,0.376526822010924,0.372523020232007,0,0.269499439273718,0.0455111337353244,0.227881617029855,0.0845847897290967,0.125795544682203,0.0240953564105685,0,0.330998153176514,0.187178057092605,0.331932888638109,0.0551180250070373,0.324012749142147,0.228405655344723,0,0.31506893961531,0.077394630890783,0.225676310430106,0.246770810567488,0.158382132697782,0.261113685390883,0,0.10805706091374,0.332995712610003,0.0538489051174808,0.193889375867073,0.0929859402380389,0.326280066167404,0,0.5104533,0.637109475009033,0.649499118328094,0.515631316021979,0.889447236180904,0.919597989949749
0.0938800021365943,0.232364218603592,0.223654305510592,0.122782934409951,0.0137480228138949,0.313570516525375,0,0.219439908496069,0.235720412929055,0.111534805430315,0.219798855094465,0.213506018050097,0.00329287352311973,0,0.201352929198975,0.23500922202858,0.224690311774064,0.335654663475261,0.0820234822042284,0.257105521219621,0,0.230198094536723,0.0935081181495937,0.337164783889834,0.123101949264123,0.307853516915408,0.286518753310384,0,0.0776650836056036,0.204860696904483,0.312144608874399,0.0992583297049398,0.0571838450259852,0.319576472649518,0,0.211836743745159,0.0500663460558513,0.219918459518901,0.197157702927356,0.29679387239155,0.236063619106342,0,0.4796372,0.563374576186021,0.572758257389069,0.483558931268871,0.341708542713568,0.341708542713568
0.297182560079473,0.0643952404879703,0.0403573983613659,0.225628544472544,0.210050223433437,0.16238603316521,0,0.419325894343588,0.35906444275692,0.0244798023443448,0.090822150250084,0.106307710305063,0.0941214325176094,0,0.416572346111449,0.251221233653074,0.00473634492362452,0.233348642794243,0.0942184251415657,0.307631169480075,0,0.0730354735615876,0.363508836541645,0.161606095275127,0.248713310683694,0.254665372090359,0.141531604308128,0,0.322992514988392,0.0320971979294282,0.366648080381665,0.205443091361718,0.0719144488971424,0.107928970982584,0,0.248065408376891,0.0885846191769782,0.612532304551481,0.104445915651795,0.0500014280569931,0.144435732562753,0,0.5005203,0.613342393840132,0.612304925918579,0.500086709994078,0.693467336683417,0.64321608040201
0.253067127793122,0.218916973950089,0.0319740258195247,0.136571716957375,0.22652721542139,0.132942940058499,0,0.134892760202507,0.120839500424568,0.343726263082353,0.138640260519202,0.26190121577137,0.124169516090421,0,0.238956851791438,0.316076903024767,0.141372632267678,0.179424096825696,0.134109788055233,0.154998464944528,0,0.0114098939720565,0.351066448483432,0.348415404544751,0.106049683861077,0.286348697066622,0.192106283035037,0,0.284545891637128,0.130949444400135,0.0799217302069228,0.251479402546164,0.186180785638462,0.237369341287419,0,0.245048740321032,0.222800947643673,0.0668132414024849,0.270247928502352,0.275521006068922,0.164616876382568,0,0.5050178,0.62410373961252,0.631499767303467,0.508108829248905,0.78391959798995,0.804020100502513
0.0387814810399973,0.422835540659295,0.164975583982998,0.200510856277762,0.0677867918702533,0.105109746169693,0,0.202540761095347,0.461367403754782,0.0404660731829094,0.248742934914274,0.0468828270526879,0.249864992596043,0,0.222803546593562,0.336143806563274,0.0381214802221819,0.153066174024939,0.299019664368789,0.363988972511905,0,0.188564214393772,0.142246840536044,0.00618030818948964,0.308593298830403,0.134939057557738,0.257749324649979,0,0.0241557568322956,0.274562562129584,0.23521097292247,0.270847424090434,0.107007659672488,0.118657471408173,0,0.268276471906435,0.101053306419429,0.302409405031911,0.266073504983138,0.0399403298832561,0.290523453682266,0,0.5105152,0.637257585582309,0.62574166059494,0.505702337954104,0.894472361809045,0.753768844221106
0.179849643551494,0.0625277948953462,0.208055919376635,0.272882411572114,0.0080411263733522,0.268643104231059,0,0.0582986178033015,0.296009121798429,0.072240661751803,0.198081854514719,0.375369744131748,0.213504641790762,0,0.235045957856339,0.248263163344374,0.0948795486037973,0.208306688404728,0.028555306269791,0.331449712324185,0,0.173051245614659,0.228502021139892,0.238441714651473,0.172159686427877,0.251757842732939,0.228593776253168,0,0.0978426456155895,0.249646048970426,0.222681518489172,0.217517429157266,0.228435878086989,0.243343452669695,0,0.0880217215968774,0.0548119577092992,0.279982464545591,0.394865398353543,0.0569315760561294,0.213408603335438,0,0.4773291,0.557851894212202,0.56602931022644,0.480746695652246,0.296482412060302,0.311557788944724
0.090297040646263,0.213605803119031,0.222445397104073,0.190521657855469,0.154627538329377,0.128502562945788,0,0.198944135700263,0.0518984931753495,0.0316719646920568,0.536498776220925,0.180986630211405,0.233492748317579,0,0.126740674946908,0.0208332608037538,0.367331605038638,0.251601710893121,0.386578747699453,0.309426590331439,0,0.0893789377064022,0.10572223554646,0.108893488716246,0.384151849564008,0.0813943250762759,0.368597887699794,0,0.0404154117643605,0.125440525895561,0.367674168080136,0.105648446797003,0.358163158946412,0.0816928548378814,0,0.0868213713385679,0.227280710300367,0.285846631157293,0.0114647722577662,0.18822977219201,0.287178114092563,0,0.4960094,0.602548985358827,0.605072677135468,0.497064129027903,0.613065326633166,0.592964824120603
0.196157093132517,0.17584672575549,0.265432197354705,0.0616447093984104,0.068557486909138,0.232361787449739,0,0.121217104475336,0.309893911470637,0.254380259009928,0.0428649235439892,0.271643801500109,0.34946778281162,0,0.377099130875056,0.0778049500730944,0.0466355983763074,0.148992537863923,0.311129159368514,0.0556077733969413,0,0.233822411398952,0.385270998005832,0.0141696578297616,0.171729928447669,0.1097539854978,0.405304848153816,0,0.00202020917605529,0.31119102872466,0.190758969243481,0.233897641368496,0.16084708288938,0.23778316374301,0,0.176713142755633,0.0952281269419928,0.348894750866463,0.199607260912193,0.0310202130779649,0.325249648201386,0,0.4998285,0.611687096673853,0.613484084606171,0.500579516963542,0.673366834170854,0.658291457286432
0.256188229562652,0.130944853654583,0.229059452872924,0.130958647170304,0.0460863101241624,0.206762506615375,0,0.264955073310377,0.220531356390251,0.210963233484813,0.235018647279216,0.0685316895353436,0.175786111749093,0,0.340465178228757,0.106654107086857,0.226541949945819,0.150552652989473,0.196309824781979,0.0165417120635588,0,0.3262828783478,0.420574130527548,0.0402914542791136,0.253563479079029,0.210228253373177,0.201446028043093,0,0.167737681891719,0.167024557612983,0.110409936859076,0.0712764683671626,0.333150176591536,0.329859326740972,0,0.155304091441254,0.357575819899267,0.0928577870995249,0.263825967824546,0.0889282659825159,0.196812159194146,0,0.5019217,0.616695578935279,0.619031190872192,0.502897824632406,0.728643216080402,0.708542713567839
0.211752548428258,0.158781359845404,0.216215069791129,0.132459282627573,0.156202836047536,0.124588903260101,0,0.251475371573136,0.18027225406232,0.128077341226025,0.180529140536585,0.259645892601935,0.273724088010008,0,0.00962094826822757,0.527711801083855,0.0153246809314327,0.173618481706477,0.338834559945622,0.190014380703234,0,0.264100499095409,0.199492233459139,0.00755832679659582,0.250257359939549,0.0262533147889064,0.279951950871438,0,0.254616188757932,0.188921185642175,0.31810011282551,0.0226479262595003,0.289340336374192,0.259670333346133,0,0.110241291194664,0.0959315488023046,0.187958272968881,0.321763530982631,0.0640845854172219,0.330262061828961,0,0.5033936,0.620217452163156,0.617094099521637,0.502088254107177,0.753768844221106,0.688442211055276
0.254893341724993,0.248323854173445,0.00263567661838606,0.0879612827674536,0.0148346997966762,0.391351144919046,0,0.300629895725254,0.119833854223312,0.0487364840140552,0.323396308326086,0.207403457711293,0.0005638243508821,0,0.0666872923357031,0.293334765419301,0.290997889153299,0.348416228740814,0.302385357075734,0.292372037308685,0,0.267430648708833,0.0369383767575292,0.100873580149218,0.0849771511627507,0.0877456599596832,0.180301127683482,0,0.351685924618255,0.29529013657583,0.563518410249616,0.165985008320101,0.108196210720395,0.121407258225403,0,0.0408931124844858,0.151645780499379,0.361467749093639,0.190899472481755,0.217265861565778,0.0787211363594495,0,0.5020525,0.617008549258131,0.620391666889191,0.503466409734666,0.738693467336683,0.718592964824121
0.00518895044902935,0.0957200569158794,0.417937988940825,0.0236931813341541,0.0940827349399167,0.363377087420196,0,0.107366847249523,0.0270241932184234,0.329350986525425,0.246438254457886,0.289819718548743,0.358355542523547,0,0.013131820310374,0.229494146714209,0.144396117485231,0.254622372966638,0.1376629511459,0.272071707670207,0,0.342180882211026,0.120680119943193,0.127404339029675,0.054731417556475,0.394411924151651,0.171743297313185,0,0.309939241115011,0.0691741198636777,0.289261556410097,0.214051724123306,0.0103699966267567,0.244562029460446,0,0.241754693379394,0.101944382518542,0.0989016556218625,0.419141732793278,0.342553671591205,0.0374585574751131,0,0.4341469,0.454528139812553,0.465274959802628,0.438638329225272,0.0301507537688442,0.0301507537688442
0.0868820554758448,0.0288734347670596,0.231129699339089,0.0238628247906466,0.274308102135352,0.354943883492008,0,0.0412167173074825,0.484226586985309,0.0186876403117134,0.199223483053117,0.256645572342377,0.2717458385158,0,0.0459181836234986,0.374361819595159,0.224794436920962,0.0831797213445815,0.11093078568266,0.2087606815422,0,0.166064167718605,0.122045179470682,0.392199185585853,0.0672997615592448,0.169502936029614,0.279683166690932,0,0.0913867403915773,0.392127395328631,0.214824399907845,0.228431279047623,0.208853273845071,0.1564568237207,0,0.191434223478761,0.216488524160996,0.0846093675628191,0.0272810858150175,0.369479156451344,0.302141866009824,0,0.427352,0.438269714378689,0.44101619720459,0.428499840313911,0.0050251256281407,0.0150753768844221
0.00558324339052923,0.186781878894262,0.231488336100009,0.161798392660529,0.194438303644938,0.219909845309734,0,0.365593864193032,0.333932133728791,0.0761568761276266,0.00124430261117544,0.223072823339375,0.0919204619569068,0,0.257990690920063,0.295748038357404,0.0546648655335909,0.299675943232035,0.0808966646642181,0.0833253096020038,0,0.261681794814473,0.308309754959956,0.265786475959349,0.299829843945955,0.312316256300114,0.227412573296575,0,0.0657740863412973,0.0946672401160589,0.152517469108626,0.150774087788124,0.219397006801766,0.201875993664085,0,0.275435442637399,0.0950332424607866,0.19162397367134,0.291637216684532,0.318293761363589,0.103411805819753,0,0.4460941,0.483114676824643,0.517258524894714,0.460363872567773,0.0603015075376884,0.115577889447236
0.190109330055146,0.24927653595623,0.164006068536836,0.0676355705803465,0.0712028944957115,0.25776960037573,0,0.165127271871785,0.228630032245276,0.228223174017095,0.218376005945723,0.15964351592012,0.0309198095380961,0,0.272255163148715,0.0596041731204107,0.385738193608961,0.251482660583817,0.354235171218689,0.10394012090108,0,0.0901946377465559,0.29314332656713,0.158486743566546,0.221689232985881,0.0603935436922665,0.57593724315082,0,0.0475224889217278,0.0944574912493052,0.350303470079377,0.292355749511876,0.147288202895398,0.177053189821364,0,0.0329993876919848,0.0421016790369791,0.258897713144852,0.222320018468523,0.234335622630716,0.24234496671893,0,0.5017962,0.616395290131625,0.617563784122467,0.502284549862087,0.723618090452261,0.693467336683417
0.215936717524204,0.146178349906507,0.109751579239226,0.194586672811894,0.062495213006504,0.271051467511664,0,0.176667482165013,0.291303031061968,0.230699151994101,0.0260921801139819,0.275238154664937,0.0834379162908824,0,0.158070154004727,0.424415583175512,0.197149626224639,0.136926720304239,0.0682263312630936,0.305194187058197,0,0.296955091288028,0.0208834987832425,0.308740891607439,0.239585631615741,0.253908088346461,0.223150580852622,0,0.281907507211358,0.00144819197381823,0.271998611802244,0.0754314606282392,0.177329803890542,0.408380872092111,0,0.0668592515868638,0.354272846299169,0.15606304397239,0.130868938317172,0.161156559608072,0.197638611803197,0,0.4991096,0.609966956267901,0.618473172187805,0.502664611325622,0.653266331658292,0.703517587939699
0.206513204030639,0.0707372034768232,0.277207153738604,0.259750723025228,0.0465490327983938,0.139242682930312,0,0.159967619068528,0.233780335654571,0.187533661935274,0.000276199922126449,0.4184421834195,0.236271125994077,0,0.201738424967238,0.182065731034708,0.0781524878205172,0.30177223018346,0.267102596170714,0.185883945800729,0,0.0306790909785529,0.327684952484845,0.188649414565159,0.286687120663708,0.282473587954231,0.139140927659947,0,0.17128724891772,0.120411114804394,0.494589900164179,0.0610664016508174,0.369606148643947,0.0592322797096136,0,0.0155052698314427,0.128361350318197,0.128054036957312,0.314771167672709,0.266853792427147,0.161959652624634,0,0.490864,0.590237383682952,0.593278110027313,0.492134813801825,0.527638190954774,0.477386934673367
0.0808151790787905,0.281767969249256,0.207871804094428,0.0363155301281595,0.235139722613525,0.158089794835841,0,0.297777113843796,0.173029330480504,0.215327748283992,0.126117600809822,0.187748206581886,0.289034837573842,0,0.350181885325514,0.0130596104922882,0.235767073268616,0.111956593339739,0.153949446405815,0.0260888684818198,0,0.159671579151636,0.357775165273994,0.302514940686735,0.232243502349903,0.384313126201587,0.203073485932505,0,0.0110025117249491,0.169367373791056,0.143201455555424,0.349182627336777,0.190121208984061,0.0437058253559109,0,0.273788882767827,0.102177581133412,0.302090005858142,0.320004812361539,0.103482083079279,0.172245517567628,0,0.4896113,0.587239998947195,0.592105269432068,0.491644647359014,0.492462311557789,0.472361809045226
0.141785775188067,0.0507809494729844,0.159563332693288,0.326238021463672,0.215920090539185,0.105711830642804,0,0.20226203145561,0.290292580901369,0.275293686857172,0.205913756600287,0.0262379441855621,0.19447361039659,0,0.195571016083977,0.286316373874534,0.0867246168466761,0.236914382798223,0.242374452765217,0.0915032744071908,0,0.205254471551094,0.368196453758711,0.0926713475177866,0.147924413018231,0.286435602627424,0.219794903407245,0,0.13927427256128,0.206570808385821,0.170478381112534,0.289253273448657,0.0502847763506833,0.179132106867269,0,0.310851462220857,0.280427260919791,0.163451884689453,0.0652516486218489,0.31201275074737,0.178856455021537,0,0.4722469,0.545691513670917,0.550232708454132,0.474144806076944,0.236180904522613,0.226130653266332
0.198226990908011,0.0261584828271748,0.16545430273053,0.177526565762482,0.163089238148789,0.269544419623013,0,0.340364902885932,0.0568357295671927,0.092962911489181,0.276234579118258,0.233601876939437,0.243065668619093,0,0.0711858910031585,0.0733252435906215,0.600282524184539,0.0121406726025888,0.248071576493857,0.0408744793763451,0,0.317066169884767,0.0745258200888096,0.319461954156221,0.16209935144732,0.0582111569649284,0.435926513596774,0,0.207580278933275,0.136182699057703,0.220454531198383,0.0724913495817737,0.369573194885856,0.00173056031596781,0,0.335750364018019,0.212350973231642,0.093809027456854,0.0449316040848389,0.385415959555624,0.263492435671041,0,0.461103,0.51902706427616,0.52352237701416,0.462981730547905,0.130653266331658,0.14070351758794
0.158930923994011,0.138091535654201,0.179818378555718,0.00456290310299068,0.212386232654361,0.306210026038719,0,0.317033219272623,0.284816303323832,0.108442557777974,0.281827667819373,0.00788025180619826,0.172798263143846,0,0.258968555464057,0.221063326248294,0.187323881004808,0.159845974138995,0.193223240126129,0.439896384442263,0,0.00964127292600968,0.180788219491083,0.176450883014516,0.168748695073959,0.0909299948193366,0.208664315211515,0,0.121093326926858,0.410563667968331,0.0683146088931685,0.160763502920843,0.385368643457088,0.0749741689029707,0,0.31057907582593,0.279624210853273,0.0721530546573585,0.237443605027609,0.0336898314712941,0.377089297990465,0,0.4800301,0.564314683524314,0.562327682971954,0.479199670872152,0.351758793969849,0.291457286432161
0.269449620324041,0.102054837217554,0.0956251339156155,0.0288561492324918,0.230294407444888,0.273719851865409,0,0.281211860938634,0.308394990936479,0.191041677918598,0.0483237506785416,0.171027719527747,0.0966780928401011,0,0.114052001811783,0.299449705548133,0.215701371533696,0.274118828266287,0.126147676594295,0.202255791404657,0,0.389339090538286,0.136989440218765,0.145268001243998,0.269553651897977,0.242043967756137,0.233042131678933,0,0.133075820469375,0.122284428197578,0.26451365715399,0.032441348110952,0.158543904696269,0.284730323433557,0,0.259770766605232,0.257941719844648,0.215735996909365,0.117050818843779,0.184266392046248,0.22500507235596,0,0.4909064,0.590338835836538,0.604912221431732,0.496997069615185,0.532663316582915,0.587939698492462
0.254317671973973,0.19956157641,0.173425938191055,0.0170546242231284,0.256124605470642,0.0995155837312008,0,0.142374551122064,0.26151214704434,0.129631938340656,0.0830039529709769,0.383477410521963,0.0721169622887865,0,0.277473400925691,0.0671587136242048,0.30150365831702,0.281747264844298,0.222832942021036,0.0451614168120064,0,0.0586620548611551,0.315328893344824,0.358014692960978,0.264198372135395,0.155196742087254,0.277914317990126,0,0.0713136257928312,0.231376941994393,0.237693735535948,0.2749469656277,0.0758494291404257,0.220175291871354,0,0.191334577824573,0.214105546595187,0.204930094894521,0.227871062562331,0.119202026837413,0.233891269110547,0,0.499483,0.610860405186502,0.624516069889069,0.505190125604808,0.668341708542714,0.748743718592965
0.0511269324982965,0.101449498679709,0.0407523561797552,0.236618153611969,0.249187216520144,0.320865842510126,0,0.00792170596637985,0.408010616078754,0.170395019714865,0.0646251841857558,0.349047474054245,0.16054891166609,0,0.317922754545272,0.305530524089946,0.172872246717726,0.0431255629809658,0.285971689913197,0.14618824476044,0,0.111107913262468,0.367849574763557,0.0888825773003383,0.0776806485591546,0.195008633658065,0.216267840080448,0,0.25256645502882,0.258476422673512,0.086714131203379,0.242959861809744,0.30696252860176,0.0883082518430697,0,0.275055226542048,0.25788412331524,0.38122875250954,0.0909682695093509,0.0279106120969605,0.242008242568908,0,0.4479755,0.487616376866038,0.481426209211349,0.445388437041909,0.0753768844221105,0.050251256281407
0.265248364621079,0.328385895172591,0.0389218380299146,0.201025991221262,0.0783487221045666,0.0880691888505872,0,0.471889037759876,0.0688524406182286,0.418529949211008,0.024401000382495,0.016327572028393,0.243083165000858,0,0.181143225228862,0.173277818994531,0.185095746672744,0.217400044103005,0.182194225576179,0.182578073833361,0,0.223023523637303,0.184026878839064,0.228177298114093,0.173883140911864,0.321359275606848,0.371513892430673,0,0.125143912430969,0.00809977861964551,0.264622067667806,0.306156777274576,0.0778799722985682,0.133442296884454,0,0.217898885874596,0.262621899221512,0.284350858111099,0.217854403566076,0.0410664785243007,0.194106360577013,0,0.5310063,0.686287449363651,0.695626258850098,0.53490927798748,1,1
0.193501355731753,0.0923190869761038,0.488947193841226,0.0420288964419512,0.0907794356575354,0.0924240313514307,0,0.320287027766607,0.342815728682753,0.00620035098265641,0.0212549372754792,0.309441955292505,0.0423680267443977,0,0.0776800417731306,0.314747120799496,0.371122438556606,0.194082372126369,0.186711172394285,0.290977393189417,0,0.153226930781732,0.183277359305975,0.185807144328591,0.0958537195257448,0.108128641191117,0.282234757429845,0,0.244226283915303,0.26955659793799,0.221538373562593,0.35564325563144,0.154135139893103,0.221172048031561,0,0.0475111828813023,0.346060251667806,0.199258389100521,0.0652892980486638,0.202176913485878,0.187215147697132,0,0.4935266,0.596608291799364,0.600788056850433,0.495273453387558,0.557788944723618,0.537688442211055
